Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,213249,9,"[2.0, 2.0, 17.0, 75.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.272152, 4.275612, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 1.9428401, -0.6680643, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019701721, 0.018863678, 0.72842145, 2.617603, 4.2085447, 4.5335946, 4.7473283, 4.902661, 5.2428226]","[-0.023104804, -0.07973912, 0.012781351, -0.28373247, 0.3502807, -0.35600176, 1.3675505, 1.575904, -1.2740273]",,,,,,,,,,,,
27/06/2024,213249,10,"[2.0, 2.0, 17.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 1.9428401, -0.6680643, 2.4050314, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019619968, 0.018624064, 0.7284957, 2.6188838, 4.2097754, 3.458179, 4.532653, 4.752826, 4.899916, 5.247057]","[-0.023174267, -0.07979543, 0.007430035, -0.27165473, 0.33516467, -0.73326415, -0.36780098, 1.3483183, 1.5844179, -1.256476]",,,,,,,,,,,,
27/06/2024,213250,13,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 114.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 4.9736705, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.36266348, 0.0777136, 1.9428401, -0.6680643, -2.0041928, -2.7976897, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019625176, 0.0187014, 0.72728974, 0.69302034, 0.7835994, 2.619452, 4.210319, 2.6834228, 4.1109395, 4.5305967, 4.759916, 4.8996625, 5.237193]","[-0.023169857, -0.07977734, 0.04255369, -0.27449593, 0.25900313, -0.26612118, 0.32826358, -2.6576884, -0.102505445, -0.3923151, 1.3230721, 1.5852015, -1.2969743]",,,,,,,,,,,,
27/06/2024,213250,11,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.2721515, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.36266348, 0.0777136, 1.9428401, -0.6680643, -2.0041928, 2.4132118, -1.4479271, -1.50928]","[0.019535596, 0.018853627, 0.72829646, 0.6982979, 0.7756119, 2.6197648, 4.2103715, 2.6058707, 4.5310407, 4.7590165, 4.8980393]","[-0.023245437, -0.0797415, 0.018584862, -0.26077813, 0.2820228, -0.26302245, 0.3275857, -2.7337708, -0.38715622, 1.3263025, 1.5902108]",,,,,,,,,,,,
27/06/2024,213250,11,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 114.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.82894516, 3.2721515, 4.2756114, 4.9736705, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.36266348, 0.0777136, 1.9428401, -0.6680643, -2.7976897, 2.4132118, -1.4479271, -1.50928]","[0.019619968, 0.018777674, 0.7277618, 0.71343076, 0.5518911, 2.6218326, 4.2113376, 4.1105456, 4.531392, 4.7629757, 4.8969994]","[-0.023174267, -0.07975942, 0.033525545, -0.21596694, -0.61361784, -0.24154164, 0.3149248, -0.11725581, -0.38301918, 1.3120148, 1.5934095]",,,,,,,,,,,,
27/06/2024,213250,11,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.36266348, 0.0777136, 1.9428401, -0.6680643, 2.5386443, 2.4132118, -1.4479271, -1.50928]","[0.019638088, 0.018707724, 0.7273716, 0.71970624, 0.24788462, 2.621618, 4.2105603, 3.393836, 4.5305214, 4.7639194, 4.8958526]","[-0.023158913, -0.079775855, 0.04113102, -0.19403124, -0.7871873, -0.24386139, 0.3251528, -0.5639275, -0.3931878, 1.3085837, 1.5969294]",,,,,,,,,,,,
27/06/2024,213250,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 114.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721515, 4.2756114, 4.2756114, 4.9736705, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.0777136, 1.9428401, -0.6680643, 2.5386443, -2.7976897, 2.4132118, -1.4479271, -1.50928]","[0.019625176, 0.018863678, 0.7298405, 0.57316357, 2.6211503, 4.212507, 3.4009233, 4.1091366, 4.5292974, 4.7684183, 4.8982124]","[-0.023169857, -0.07973912, -0.15151885, -0.5937964, -0.24883753, 0.29888257, -0.5194787, -0.15914592, -0.40704414, 1.292093, 1.5896777]",,,,,,,,,,,,
27/06/2024,213250,9,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928]","[0.01964373, 0.018554248, 0.7481769, 2.6208465, 4.1260104, 3.5192497, 4.5298953, 4.7685866, 4.902376]","[-0.023154128, -0.07981169, -0.11821476, -0.25201738, -0.16944, -0.68554515, -0.4003363, 1.291471, 1.5767903]",,,,,,,,,,,,
27/06/2024,213250,9,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.82894516, 3.2721517, 4.231982, 4.2319827, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.3108544, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928]","[0.019555924, 0.018483628, 0.7595187, 2.621835, 4.1275244, 3.5206115, 4.529947, 4.7630787, 4.9035125]","[-0.023228336, -0.079828076, -0.11683736, -0.24151784, -0.1273253, -0.67851806, -0.39974958, 1.3116399, 1.5732522]",,,,,,,,,,,,
27/06/2024,213250,9,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.28494987, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928]","[0.019833218, 0.018853627, 0.76548904, 2.6218865, 4.1288943, 3.5222075, 4.5301337, 4.766638, 4.9035687]","[-0.022992026, -0.0797415, -0.14135084, -0.2409581, -0.07003089, -0.6701829, -0.3976292, 1.298647, 1.5730774]",,,,,,,,,,,,
27/06/2024,213250,10,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721517, 4.231982, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.25904533, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019650986, 0.018929252, 0.7712185, 2.6215143, 4.129476, 3.529115, 4.530788, 4.767864, 4.905221, 5.237916]","[-0.02314797, -0.07972358, -0.15895794, -0.24497232, -0.009904763, -0.632803, -0.39010388, 1.2941365, 1.567918, -1.2940526]",,,,,,,,,,,,
27/06/2024,213251,10,"[2.0, 2.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.78531647, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.01963242, 0.018533556, 0.75787926, 2.6213264, 4.129128, 3.5396366, 4.5304856, 4.769421, 4.9085984, 5.2353616]","[-0.02316372, -0.0798165, -0.113268815, -0.24697533, 0.054556116, -0.5710195, -0.39359835, 1.2883859, 1.5573113, -1.304349]",,,,,,,,,,,,
27/06/2024,213251,10,"[2.0, 2.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019555924, 0.01869759, 0.7646357, 2.6212795, 4.1284413, 3.5533943, 4.5308585, 4.766889, 4.9101253, 5.234084]","[-0.023228336, -0.07977823, -0.101845674, -0.24747306, 0.09297463, -0.47799575, -0.38928273, 1.2977235, 1.5524904, -1.3094661]",,,,,,,,,,,,
27/06/2024,213251,9,"[2.0, 2.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -3.0540082]","[0.019747352, 0.018687414, 2.6232588, 4.127163, 3.5644133, 4.5317235, 4.778127, 4.909102, 5.1297674]","[-0.023065817, -0.079780616, -0.2255265, 0.13856265, -0.3873613, -0.379081, 1.420149, 1.5557237, -1.2908864]",,,,,,,,,,,,
27/06/2024,213251,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.272152, 4.2319827, 4.231982, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.019676762, 0.018637722, 0.7287136, 2.6236773, 4.125365, 3.5663147, 4.5323787, 4.767221, 4.9105587, 5.132972]","[-0.023126064, -0.07979224, -0.07514675, -0.22060731, 0.1844932, -0.3694463, -0.3711641, 1.2965044, 1.5511193, -1.2780851]",,,,,,,,,,,,
27/06/2024,213251,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 1.9428401, -0.9257462, 2.1159914, 2.4132118, -1.2870463, -1.50928, -3.0540082]","[0.019568915, 0.018773941, 0.7324044, 2.6241713, 4.1209154, 3.644757, 4.531637, 4.7810726, 4.9089217, 5.1350327]","[-0.023217393, -0.0797603, -0.071337976, -0.21464938, 0.26594833, -0.38471523, -0.3801108, 1.4102006, 1.5562925, -1.2697802]",,,,,,,,,,,,
27/06/2024,213251,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 1.9428401, -0.9257462, 2.1159914, 2.4132118, -1.2870463, -1.50928, -3.0540082]","[0.01948001, 0.01869759, 0.73226416, 2.622912, 4.1192713, 3.6423938, 4.5315924, 4.774661, 4.9105406, 5.136156]","[-0.023292037, -0.07977823, -0.07276328, -0.22952628, 0.29030293, -0.40648, -0.38064414, 1.4317592, 1.5511761, -1.2652273]",,,,,,,,,,,,
27/06/2024,213251,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.148185, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 1.9428401, -0.9257462, 2.1159914, 2.4132118, -1.2870463, -1.50928, -3.0540082]","[0.019576242, 0.018550621, 0.73240316, 2.6224618, 4.1194606, 3.644212, 4.53333, 4.773947, 4.9136086, 5.151376]","[-0.023211215, -0.079812534, -0.071350746, -0.23461165, 0.28760415, -0.3898434, -0.35935816, 1.4341382, 1.5414308, -1.2017602]",,,,,,,,,,,,
27/06/2024,213251,11,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0, 200.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.231982, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165, 8.725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 1.9428401, -0.9257462, 2.1159914, 2.4132118, -1.2870463, -1.50928, -3.0540082, 5.453586]","[0.01967884, 0.019059908, 0.72949207, 2.6219866, 4.1211658, 3.6419022, 4.532811, 4.7788315, 4.9186935, 5.1637473, 6.802167]","[-0.023124296, -0.079692446, -0.067169964, -0.23986472, 0.2620345, -0.41086152, -0.36584693, 1.4177763, 1.5251263, -1.1474369, -0.35696164]",,,,,,,,,,,,
27/06/2024,213252,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 1.9428401, -0.9257462, 2.1159914, 2.4132118, -1.2870463, -1.50928, -3.0540082]","[0.019589212, 0.018780624, 0.733237, 2.6221874, 4.1224074, 3.6386344, 4.532848, 4.7769074, 4.9199295, 5.168234]","[-0.023200272, -0.079758726, -0.062199656, -0.23765966, 0.24172027, -0.43886033, -0.36538726, 1.4242464, 1.5211352, -1.127058]",,,,,,,,,,,,
27/06/2024,213252,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416878, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 1.9428401, -0.9257462, 2.1159914, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019607848, 0.018704263, 0.73038954, 2.6233704, 4.1236005, 3.6357036, 4.5322614, 4.7626443, 4.922152, 5.2732663]","[-0.023184523, -0.07977667, -0.05658328, -0.22422327, 0.22043304, -0.46251342, -0.37259284, 1.3132172, 1.5139284, -1.1414897]",,,,,,,,,,,,
27/06/2024,213252,11,"[2.0, 2.0, 17.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.3108544, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019602187, 0.018694215, 0.73063916, 0.72473246, 2.623652, 4.1232214, 3.5638757, 4.532242, 4.772311, 4.921318, 5.2692122]","[-0.023189308, -0.07977902, -0.053262644, -0.2555042, -0.2209069, 0.22741279, -0.39227858, -0.37282914, 1.439572, 1.5166359, -1.1600592]",,,,,,,,,,,,
27/06/2024,213252,11,"[2.0, 2.0, 17.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.2721517, 4.231982, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.3108544, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019583542, 0.018617423, 0.7312629, 0.71890736, 2.6240594, 4.1208844, 3.5637376, 4.5330305, 4.771746, 4.91922, 5.267535]","[-0.023205057, -0.07979698, -0.04387574, -0.27146232, -0.21601306, 0.26642507, -0.3935292, -0.36311838, 1.2797486, 1.5234275, -1.167652]",,,,,,,,,,,,
27/06/2024,213252,10,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019686097, 0.018694215, 0.7072523, 2.6238692, 4.121702, 3.5590098, 4.531301, 4.777847, 4.918749, 5.264531]","[-0.023118118, -0.07977902, -0.271178, -0.2183098, 0.25346363, -0.43421245, -0.3840975, 1.4210929, 1.5249485, -1.1811211]",,,,,,,,,,,,
27/06/2024,213252,10,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721517, 4.231982, 4.231982, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019596549, 0.018684112, 0.7096978, 2.6231325, 4.1216474, 3.558934, 4.532228, 4.7873573, 4.9187665, 5.261506]","[-0.023194073, -0.07978139, -0.26471207, -0.226992, 0.25434998, -0.43483347, -0.37299728, 1.3887155, 1.5248916, -1.1945255]",,,,,,,,,,,,
27/06/2024,213252,10,"[2.0, 2.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721515, 4.2319827, 4.231982, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 2.0450947, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019589212, 0.018840013, 0.711104, 2.5428958, 4.121416, 3.5564785, 4.531853, 4.7832294, 4.9149456, 5.2563066]","[-0.023200272, -0.07974472, -0.26091093, -0.24134037, 0.25807336, -0.45447937, -0.3775277, 1.4028679, 1.5371624, -1.2172014]",,,,,,,,,,,,
27/06/2024,213253,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.0777136, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019615175, 0.018684112, 0.696578, 0.75451493, 2.6230624, 4.1223617, 3.554631, 4.5305123, 4.789955, 4.916254, 5.2523265]","[-0.023178324, -0.07978139, -0.26533806, 0.33439177, -0.22780061, 0.24250144, -0.46871108, -0.3932921, 1.3797295, 1.5329733, -1.2342621]",,,,,,,,,,,,
27/06/2024,213253,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721515, 4.231982, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019615175, 0.018617423, 0.73211986, 2.6240528, 4.1214743, 3.5530388, 4.531264, 4.7870646, 4.9107814, 5.2540565]","[-0.023178324, -0.07979698, -0.025904227, -0.21609147, 0.25713977, -0.4806312, -0.3845381, 1.3897258, 1.5504138, -1.2268773]",,,,,,,,,,,,
27/06/2024,213253,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.2319827, 4.231982, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019615175, 0.018684112, 0.73186773, 2.6244078, 4.12046, 3.5523798, 4.531028, 4.7782264, 4.9098377, 5.2559342]","[-0.023178324, -0.07978139, -0.0322513, -0.21173945, 0.27291393, -0.48547685, -0.38730413, 1.4198153, 1.5534, -1.2188076]",,,,,,,,,,,,
