Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111435,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7853164, 3.6648097, 5.2790713, 6.6751895, 7.4605064, 7.4605055]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, -0.8248549, 4.7977924, -0.23314081, 6.0616612]","[0.019619524, 0.018389216, 0.73734015, 2.6308665, 5.0795736, 4.472565, 7.351716, 4.2987747]","[-0.023174642, -0.07984988, 0.013304333, -0.40150526, 1.1773447, 1.2391542, 1.2478247, 0.66026384]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 18.0, 21.0, 84.0, 121.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7853164, 0.9162024, 3.66481, 5.2790713, 7.460506, 7.4605055]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, 0.17178796, 2.5195568, -0.8248549, -0.46628162, 6.0616612]","[0.019333437, 0.018154612, 0.75009847, 0.89994514, 2.6318026, 5.077661, 7.31889, 4.273686]","[-0.023413843, -0.07990354, 0.07273583, -0.0038201502, -0.39532343, 1.1855656, 1.3695176, 0.8068591]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7853164, 3.6648102, 5.2790713, 6.6751895, 7.4605055, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 2.4050314, -0.8248549, 4.7977924, -0.46628162, 6.0616612]","[0.019418655, 0.01821723, 0.7446032, 2.7261293, 5.079035, 4.4708767, 7.2876844, 4.2611012]","[-0.023343215, -0.07988929, -0.045400362, -0.4635465, 1.1796677, 1.2452321, 1.5268872, 0.8708789]",,,,,,,,,,,,
27/06/2024,111435,9,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.2790713, 6.675189, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, 2.4050314, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019438295, 0.018389216, 0.76037586, 2.7271247, 5.081425, 4.504465, 6.335999, 6.392365, 4.3152413]","[-0.023326863, -0.07984988, 0.002306524, -0.45765302, 1.1693268, 1.1176472, -0.24877542, -2.7654152, 0.27114555]",,,,,,,,,,,,
27/06/2024,111435,7,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.2790713, 6.67519, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, -0.8248549, 4.7977924, -2.0859966]","[0.019426579, 0.01816369, 0.7364929, 2.6260986, 5.0780215, 4.4627995, 6.3367405]","[-0.02333662, -0.07990148, 0.037758704, -0.4315923, 1.184021, 1.2738773, -0.22911805]",,,,,,,,,,,,
27/06/2024,111435,9,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.2790713, 6.6751895, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.01952502, 0.018145466, 0.74535197, 2.6286106, 5.0759797, 4.4966226, 6.3282847, 6.435022, 4.3165445]","[-0.02325432, -0.07990562, 0.03075025, -0.41601926, 1.1927449, 1.1487942, -0.39947873, -2.6646483, 0.24954374]",,,,,,,,,,,,
27/06/2024,111435,9,"[2.0, 2.0, 18.0, 18.0, 84.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 3.6648097, 5.2790713, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, 0.24541138, 2.5195568, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.01952502, 0.018228857, 0.7578255, 0.74284184, 2.631656, 5.077831, 4.5196247, 6.472081, 4.306259]","[-0.02325432, -0.07988664, 0.0622673, 0.06841856, -0.39629766, 1.184839, 1.0546719, -2.5733287, 0.3885338]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 18.0, 21.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.78531635, 0.9162025, 3.6648097, 5.2790713, 6.6751895, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 0.17178796, 2.5195568, -0.8248549, 4.7977924, -2.0859966]","[0.019519344, 0.018154612, 0.7435155, 0.899946, 2.631746, 5.0761795, 4.4876027, 6.3362303]","[-0.023259085, -0.07990354, 0.060661484, -0.0036333916, -0.3956987, 1.1918936, 1.1835396, -0.24282043]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 17.0, 21.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.9162025, 3.6648097, 5.279071, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.30131063, 0.14315663, 2.5195568, -0.8248549, 4.7977924, -2.0859966]","[0.019530669, 0.01854998, 0.6647116, 0.9012551, 2.6303575, 5.0783577, 4.484677, 6.3346286]","[-0.023249576, -0.07981268, -0.13217823, 0.08168534, -0.40482643, 1.182577, 1.1945782, -0.28151426]",,,,,,,,,,,,
27/06/2024,111435,10,"[2.0, 2.0, 18.0, 21.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 0.9162025, 3.66481, 5.2790713, 6.675189, 6.6751895, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.29449365, 0.14315663, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019538837, 0.018143002, 0.72451645, 0.90376925, 2.632722, 5.0809026, 4.504979, 6.3361864, 6.5013237, 4.2914753]","[-0.023242712, -0.07990618, -0.07121306, 0.046198674, -0.3891538, 1.1715963, 1.1155734, -0.24395187, -2.4985278, 0.5273205]",,,,,,,,,,,,
27/06/2024,111435,9,"[2.0, 2.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.0194326, 0.018145466, 2.631105, 3.7659097, 5.082103, 4.474893, 6.336812, 6.482528, 4.3067627]","[-0.023331605, -0.07990562, -0.39994037, -0.010929477, 1.1663791, 1.2307209, -0.22712508, -2.5468967, 0.38291585]",,,,,,,,,,,,
27/06/2024,111436,10,"[2.0, 2.0, 18.0, 18.0, 21.0, 84.0, 87.0, 121.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 0.9162025, 3.6648097, 3.7956963, 5.279071, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.3926582, 0.17178796, 2.5195568, 0.474462, -0.8248549, -2.5495515, 6.0262127]","[0.019519344, 0.018462503, 0.7552747, 0.57502913, 0.8997571, 2.632418, 3.7658722, 5.083916, 6.4264784, 4.3087893]","[-0.023259085, -0.07983296, -0.17670676, -0.36315686, 0.018790258, -0.39120454, 0.02003817, 1.1584481, -2.6851866, 0.35939008]",,,,,,,,,,,,
27/06/2024,111436,12,"[2.0, 2.0, 18.0, 18.0, 21.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 0.91620255, 3.66481, 3.795696, 5.2790713, 6.675189, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 0.3926582, 0.17178796, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019420879, 0.018380223, 0.77065325, 0.43800294, 0.895084, 2.635498, 3.7657526, 5.0861883, 4.470751, 6.338829, 6.389007, 7.308228]","[-0.023341363, -0.07985195, 0.033673164, -0.5202834, 0.09349098, -0.36988655, 0.036081117, 1.1484325, 1.245684, -0.16129561, -2.7731647, 1.2648594]",,,,,,,,,,,,
27/06/2024,111436,9,"[2.0, 2.0, 19.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.8289451, 3.6648102, 5.2790713, 6.675189, 6.67519, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1554272, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019527521, 0.018300282, 0.8136954, 2.6371605, 5.0886745, 4.4625864, 6.3332934, 6.3848777, 7.299152]","[-0.023252219, -0.079870306, 0.029869633, -0.35784134, 1.1373643, 1.2746238, -0.31010917, -2.7826588, 1.3162249]",,,,,,,,,,,,
27/06/2024,111436,11,"[2.0, 2.0, 18.0, 21.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 0.91620255, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.6751895, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.31903479, 0.14315663, 2.4050314, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019409448, 0.017989239, 0.7164977, 0.90487665, 2.732783, 3.7655902, 5.087925, 4.47285, 6.3374796, 6.377786, 7.29533]","[-0.02335087, -0.07994094, -0.03961822, -0.011466935, -0.422555, 0.05025466, 1.1407142, 1.238126, -0.20766318, -2.7988744, 1.337245]",,,,,,,,,,,,
27/06/2024,111436,10,"[2.0, 2.0, 18.0, 21.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 0.91620255, 3.66481, 3.795696, 5.2790713, 6.6751895, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 0.14315663, 2.4050314, 0.474462, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019443087, 0.018391836, 0.7372358, 0.904713, 2.7305238, 3.7656882, 5.088082, 4.4777746, 6.380569, 7.3094873]","[-0.023322867, -0.07984927, -0.01819087, 0.02068025, -0.43691522, 0.042272497, 1.1400137, 1.2201964, -2.7925239, 1.2575613]",,,,,,,,,,,,
27/06/2024,111436,12,"[2.0, 2.0, 18.0, 21.0, 73.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 0.91620255, 3.1848943, 3.66481, 3.795696, 5.279071, 6.6751895, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.29449365, 0.17178796, -1.4929192, 2.4050314, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019533195, 0.018462503, 0.72760326, 0.8981098, 2.770661, 2.7303092, 3.7657685, 5.087754, 4.472067, 6.337732, 6.4070277, 7.3100953]","[-0.023247454, -0.07983296, -0.024267726, 0.05757351, -0.48803806, -0.43825468, 0.03439189, 1.1414763, 1.240951, -0.19981153, -2.731273, 1.254024]",,,,,,,,,,,,
27/06/2024,111436,10,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 3.6648102, 3.795696, 5.2790713, 6.6751895, 6.6751895, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019350076, 0.018311856, 0.73680663, 2.636182, 3.765893, 5.0846705, 4.4699645, 6.3258276, 6.4239044, 7.309775]","[-0.023400092, -0.07986765, -0.031039042, -0.3649791, 0.01563065, 1.1551346, 1.2485026, -0.4366654, -2.6913385, 1.2558895]",,,,,,,,,,,,
27/06/2024,111436,11,"[2.0, 2.0, 17.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 3.795696, 5.2790713, 6.675189, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.20723628, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019429127, 0.018237898, 0.7281157, 0.80219346, 2.636062, 3.7658787, 5.0866413, 4.493714, 6.3291187, 6.427901, 7.290135]","[-0.023334498, -0.079884574, -0.024672953, -0.026243418, -0.36584455, -0.018747166, 1.1464239, 1.1601192, -0.38603768, -2.6817803, 1.365285]",,,,,,,,,,,,
27/06/2024,111436,12,"[2.0, 2.0, 18.0, 18.0, 21.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 0.78531647, 0.91620255, 3.66481, 3.795696, 5.279071, 6.6751895, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.34357592, 0.049082275, 0.14315663, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.01933026, 0.018309288, 0.70358574, 0.22538637, 0.90303236, 2.638, 3.7659216, 5.0793557, 4.488253, 6.3379455, 6.477808, 4.275325]","[-0.023416465, -0.07986824, -0.060369983, -0.75067556, -0.058870576, -0.35159835, -0.0053948155, 1.178283, 1.1810696, -0.19291595, -2.558878, 0.64531]",,,,,,,,,,,,
27/06/2024,111436,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 3.6648102, 5.279071, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.29449365, 2.5195568, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019547, 0.018300282, 0.72622675, 2.6367452, 5.0795007, 4.4987855, 6.5007534, 4.279439]","[-0.023235846, -0.079870306, -0.050892793, -0.3608886, 1.1776582, 1.1402956, -2.500012, 0.61743766]",,,,,,,,,,,,
27/06/2024,111436,11,"[2.0, 2.0, 17.0, 17.0, 19.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.7416877, 0.8289451, 3.66481, 3.795696, 5.279071, 6.67519, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.32448837, 0.06953322, 0.18133174, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019533195, 0.018302916, 0.6667403, 0.5843474, 0.8075678, 2.6355698, 3.7658458, 5.080754, 4.5249543, 6.475165, 4.275993]","[-0.023247454, -0.0798697, -0.016288804, -0.45144647, 0.045859218, -0.36937454, 0.02449181, 1.1722407, 1.0315683, -2.565559, 0.64086795]",,,,,,,,,,,,
27/06/2024,111436,10,"[2.0, 2.0, 17.0, 17.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.7416877, 0.8289451, 3.66481, 3.7956963, 5.2790713, 6.67519, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.30131063, 0.06953322, 0.20723628, 2.5195568, 0.474462, -0.8248549, 5.006392, -2.0859966]","[0.019547, 0.018311856, 0.645459, 0.72603774, 0.79856825, 2.6359012, 3.7658393, 5.081748, 4.2662473, 6.329585]","[-0.023235846, -0.07986765, -0.20662826, -0.13466598, -0.08057231, -0.3670014, 0.025481388, 1.167923, 1.1372464, -0.37831476]",,,,,,,,,,,,
27/06/2024,111436,9,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.6648097, 3.795696, 5.2790713, 6.6751895, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 0.29449365, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019437397, 0.01820814, 0.74598587, 0.7279383, 2.636333, 3.7659109, 5.082551, 4.525125, 6.323109]","[-0.023327611, -0.07989136, -0.00049949536, 0.010059497, -0.36388645, 0.010487467, 1.1644236, 1.0308187, -0.47440872]",,,,,,,,,,,,
27/06/2024,111436,9,"[2.0, 2.0, 17.0, 17.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.7416877, 3.66481, 3.7956963, 5.2790713, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.32448837, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019443087, 0.018374065, 0.7324597, 0.6269934, 2.6366632, 3.7658641, 5.0827665, 4.4774175, 6.333111]","[-0.023322867, -0.07985336, 0.013162867, -0.22734821, -0.36148623, -0.021496087, 1.1634833, 1.2215061, -0.31381065]",,,,,,,,,,,,
27/06/2024,111436,12,"[2.0, 2.0, 17.0, 19.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416878, 0.82894516, 0.8289451, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.18542193, 0.18133174, 0.4403771, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019331872, 0.018382972, 0.67738956, 0.80115926, 0.55913424, 2.6376107, 3.7654881, 5.080649, 4.4598494, 6.3260574, 6.4462996, 7.207561]","[-0.023415133, -0.079851314, -0.23845932, 0.111412235, -0.42495516, -0.3545071, -0.057382677, 1.1726949, 1.2841679, -0.43332058, -2.637248, 1.7496088]",,,,,,,,,,,,
27/06/2024,111436,7,"[2.0, 2.0, 19.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.8289451, 3.6648102, 3.795696, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.20723628, 2.5195568, 0.474462, -0.8248549, 4.7977924]","[0.019437397, 0.018300282, 0.8025628, 2.6363003, 3.76549, 5.0805354, 4.4412427]","[-0.023327611, -0.079870306, 0.009801433, -0.36412412, -0.057262834, 1.1731863, 1.3471097]",,,,,,,,,,,,
27/06/2024,111436,8,"[2.0, 2.0, 17.0, 19.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 3.795696, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.025904534, 2.5195568, 0.474462, -0.8248549, 4.7977924]","[0.019527521, 0.017910492, 0.7235396, 0.7736558, 2.6367226, 3.7656581, 5.078454, 4.4828205]","[-0.023252219, -0.07995862, -0.11472106, -0.29653955, -0.36105374, -0.0448725, 1.1821631, 1.201525]",,,,,,,,,,,,
27/06/2024,111436,10,"[2.0, 2.0, 17.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.6648102, 3.795696, 5.279071, 6.675189, 6.675189, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 2.5195568, 0.3558465, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019449074, 0.0180551, 0.7159151, 2.6377752, 3.7784638, 5.075122, 4.479834, 6.3293653, 6.406278, 4.3128715]","[-0.023317875, -0.07992609, -0.106033444, -0.35328165, -0.06238468, 1.1963879, 1.2126129, -0.38197237, -2.7330296, 0.30654204]",,,,,,,,,,,,
27/06/2024,111437,11,"[2.0, 2.0, 17.0, 19.0, 19.0, 21.0, 84.0, 87.0, 121.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.82894516, 0.8289451, 0.91620255, 3.66481, 3.7956963, 5.2790713, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.25904533, 0.41447255, 0.17178796, 2.5195568, 0.3558465, -0.8248549, -2.5495515, 0.0]","[0.019437397, 0.018382972, 0.7050321, 0.6696887, 0.7149034, 0.8919012, 2.637781, 3.7785344, 5.0761867, 6.412899, 7.2163477]","[-0.023327611, -0.079851314, -0.19899797, -0.4142012, 0.065388404, -0.12011741, -0.35323796, -0.057966076, 1.1918625, -2.7174585, 1.7130079]",,,,,,,,,,,,
27/06/2024,111437,9,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 3.6648097, 5.2790713, 6.675189, 6.67519, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019457027, 0.018374065, 0.7347176, 2.6397793, 5.0778575, 4.469523, 6.316332, 6.4057446, 7.2599106]","[-0.023311239, -0.07985336, 0.063541405, -0.3379795, 1.1847243, 1.250083, -0.5574278, -2.7342806, 1.5178161]",,,,,,,,,,,,
