Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.3411871, 0.8073111, 2.2744973, 2.6823685, 5.8630214, 6.9284177, 7.357547]","[0.033618085, 0.056844637, 0.14944603, -0.08649307, 1.1852316, 1.4467338, 3.2380927]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 175.0, 192.0, 195.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 7.6350203, 8.376708, 8.507594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.3559492, 2.6586232]","[0.33849567, 0.80721134, 2.2741904, 2.6824841, 6.917177, 7.417132, 7.614498]","[0.037588846, 0.058244385, 0.15404417, -0.08283542, 1.4995564, 3.0991757, 2.707453]",,,,,,,,,,,,
27/06/2024,005419,6,"[8.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.34135568, 0.82123744, 2.2738094, 2.6825652, 6.9209576, 7.278386]","[0.03186082, 0.065761074, 0.1595685, -0.080160625, 1.4820131, 3.2158778]",,,,,,,,,,,,
27/06/2024,005419,6,"[8.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 7.6350203, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.3559492]","[0.34150642, 0.8209318, 2.2733164, 2.68283, 6.921687, 7.334739]","[0.030202309, 0.06947201, 0.16644801, -0.07074806, 1.4786, 3.2894275]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.33880794, 0.8210458, 2.2729652, 2.6829684, 5.8511915, 6.945889, 7.3883667]","[0.034661528, 0.06811165, 0.17117648, -0.06529109, 1.2423161, 1.3603811, 2.9544566]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.3386539, 0.82130414, 2.2727275, 2.6829996, 5.842001, 6.91981, 7.4491744]","[0.036135484, 0.06492265, 0.17430237, -0.06399868, 1.2848411, 1.4873608, 3.021347]",,,,,,,,,,,,
27/06/2024,005419,6,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.33878586, 0.82133955, 2.2725956, 2.682937, 5.850137, 6.9383664]","[0.034876708, 0.06447277, 0.17601436, -0.06657093, 1.2472717, 1.3982427]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.33902067, 0.82128674, 2.272677, 2.6830654, 5.8469715, 6.920569, 7.477992]","[0.03251503, 0.06514196, 0.17496103, -0.06117684, 1.2620286, 1.4838259, 2.9493]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.33917063, 0.8211426, 2.272773, 2.683103, 5.8396554, 6.9138403, 7.293308]","[0.030911632, 0.06693416, 0.17370811, -0.059503283, 1.2954588, 1.514869, 3.2841594]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.33913562, 0.8210846, 2.2734714, 2.6827464, 5.869113, 6.9188833, 7.387893]","[0.031293336, 0.06764235, 0.16431522, -0.073853336, 1.1546879, 1.491664, 2.9556406]",,,,,,,,,,,,
27/06/2024,005419,6,"[8.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.3559492]","[0.33892792, 0.8210562, 2.274195, 2.6826472, 6.922402, 7.4468265]","[0.03346801, 0.06798602, 0.1539777, -0.07737458, 1.4752501, 3.0271287]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3388054, 0.8209741, 2.2747314, 2.6827726, 5.8456264, 6.9091125, 7.265102]","[0.034686323, 0.06897012, 0.14583908, -0.07289563, 1.2682446, 1.5362865, 3.2457762]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34153566, 0.82081413, 2.274168, 2.6825225, 5.850015, 6.918275, 7.1996503]","[0.02986986, 0.07084856, 0.15437625, -0.0815817, 1.2478437, 1.4944841, 3.388482]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.33894172, 0.82082176, 2.2731588, 2.6824465, 5.8920765, 6.911497, 7.268419]","[0.033328023, 0.070760444, 0.1685842, -0.08404367, 1.0311273, 1.5255221, 3.2383425]",,,,,,,,,,,,
27/06/2024,005419,8,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0, 195.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708, 8.507594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213, 2.6586232]","[0.34151676, 0.8208766, 2.272768, 2.6824682, 5.866875, 6.9173965, 7.2807302, 7.6200457]","[0.030084932, 0.07012091, 0.1737745, -0.08334619, 1.1660055, 1.4985454, 3.2105668, 2.6917996]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3388656, 0.82062125, 2.2734265, 2.6825016, 5.86062, 6.906163, 7.327459]","[0.03409302, 0.07304908, 0.16493395, -0.08226273, 1.1970496, 1.5494901, 3.1024375]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34155384, 0.8206184, 2.2741988, 2.6825223, 5.8410983, 6.9193687, 7.3848963]","[0.029661367, 0.07308131, 0.15392067, -0.0815846, 1.288939, 1.4894117, 2.96312]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.34164482, 0.82069826, 2.2745528, 2.6825063, 5.8495727, 6.920024, 7.4554687]","[0.028594341, 0.07217915, 0.1485965, -0.08211182, 1.249916, 1.4863658, 3.0057817]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.33913234, 0.8207546, 2.274436, 2.6825006, 5.852971, 6.917585, 7.3478312]","[0.031328768, 0.07153554, 0.15037493, -0.08229659, 1.2339056, 1.4976763, 3.0538743]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995776, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.076350205, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3390196, 0.8208829, 2.2742743, 2.6824088, 5.864963, 6.9299297, 7.390213]","[0.032526046, 0.07004694, 0.1527991, -0.08523741, 1.1755869, 1.4394736, 2.949834]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34157777, 0.82091737, 2.274092, 2.6823974, 5.828202, 6.9278793, 7.396396]","[0.029384507, 0.06964245, 0.15549074, -0.08559437, 1.3460512, 1.4493089, 2.9342964]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34151366, 0.8207614, 2.274066, 2.6825783, 5.8438487, 6.933883, 7.332468]","[0.030120352, 0.07145723, 0.15586959, -0.0797195, 1.2764118, 1.4203084, 3.0905797]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.34148666, 0.82084614, 2.2741618, 2.6826797, 5.838359, 6.9388714, 7.5376344]","[0.03042485, 0.07047704, 0.15446635, -0.076240815, 1.3012916, 1.3957345, 2.79335]",,,,,,,,,,,,
27/06/2024,005420,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8209666, 2.274142, 2.6828895, 5.8414173, 6.913101, 7.3721027]","[0.06905975, 0.15475518, -0.06845441, 1.2874912, 1.5182375, 2.9948072]",,,,,,,,,,,,
27/06/2024,005420,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.82078964, 2.2741125, 2.682576, 5.837571, 6.9228373, 7.465243]","[0.07113231, 0.15518902, -0.0798056, 1.3048204, 1.4732066, 2.9814236]",,,,,,,,,,,,
27/06/2024,005420,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8207567, 2.2742083, 2.6828322, 5.830819, 6.925608, 7.4330683]","[0.07151127, 0.1537801, -0.0706639, 1.3346689, 1.4601252, 3.0607572]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34147477, 0.82087636, 2.2743306, 2.682662, 5.8062277, 6.9237986, 7.324481]","[0.030557876, 0.0701241, 0.15195906, -0.07686187, 1.4378854, 1.4686806, 3.1094613]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3413432, 0.8208444, 2.2744913, 2.6825688, 5.8172727, 6.925303, 7.3435693]","[0.031994335, 0.07049691, 0.14953445, -0.080046475, 1.392528, 1.4615722, 3.0641086]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.34128526, 0.82086015, 2.2747188, 2.6825178, 5.8256702, 6.9154973, 7.4117894]","[0.032606527, 0.07031397, 0.14603426, -0.08173841, 1.356966, 1.5072851, 3.1119308]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.3411899, 0.82087576, 2.2748249, 2.6825538, 5.817717, 6.9034867, 7.295587]","[0.033589587, 0.07013132, 0.14437246, -0.080542736, 1.3906693, 1.5613714, 3.375373]",,,,,,,,,,,,
27/06/2024,005420,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.82069474, 2.2748764, 2.6824555, 5.8306465, 6.9266114, 7.3606734]","[0.072218925, 0.1435588, -0.08375346, 1.3354224, 1.4553578, 3.0227895]",,,,,,,,,,,,
27/06/2024,005420,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.82045287, 2.2748823, 2.6825063, 5.8379617, 6.918937, 7.32142]","[0.074916646, 0.14346552, -0.08210988, 1.3030719, 1.4914149, 3.3189676]",,,,,,,,,,,,
27/06/2024,005420,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.820401, 2.274875, 2.6824527, 5.868981, 6.929422, 7.3457127]","[0.075482324, 0.1435814, -0.08384923, 1.1553608, 1.4419171, 3.0589674]",,,,,,,,,,,,
27/06/2024,005420,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34083042, 0.8204883, 2.2747784, 2.6824436, 5.8539677, 6.9166903, 7.3457127]","[0.03706, 0.074527934, 0.14510249, -0.08413267, 1.2291676, 1.5018008, 3.0589674]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34077856, 0.82064396, 2.2746983, 2.682476, 5.8394165, 6.9237986, 7.3721027]","[0.037533663, 0.072793804, 0.14635487, -0.08309371, 1.2965369, 1.4686806, 2.9948072]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.340755, 0.82082707, 2.2747202, 2.682522, 5.860114, 6.9235272, 7.342613]","[0.03774705, 0.070698984, 0.14601141, -0.08159814, 1.1995243, 1.4699596, 3.0663993]",,,,,,,,,,,,
27/06/2024,005421,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -2.916305, 2.1896148, 2.8631327, 2.3559492]","[0.8209122, 2.2748518, 2.81839, 5.834026, 6.912015, 7.377211]","[0.06970337, 0.14394718, -0.12201703, 1.3205805, 1.5231749, 3.193038]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -2.916305, 2.1896148, 2.8631327, 2.6177213]","[0.34086618, 0.820767, 2.2749774, 2.8184998, 5.8656263, 6.9095397, 7.372721]","[0.036729556, 0.071392775, 0.1419481, -0.11945059, 1.1722708, 1.534365, 2.993285]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -2.916305, 2.1896148, 2.8631327, 2.6177213]","[0.3409237, 0.8206493, 2.2750866, 2.8181357, 5.8383155, 6.9089427, 7.3826604]","[0.03619177, 0.072733045, 0.1401887, -0.1277526, 1.3014854, 1.5370493, 2.9686854]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995776, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -2.916305, 2.1896148, 2.8631327, 2.6177213]","[0.3408977, 0.8206948, 2.2751222, 2.8180468, 5.8453555, 6.9243503, 7.3595977]","[0.036435645, 0.072217695, 0.13960698, -0.12970284, 1.2694937, 1.4660791, 3.0254085]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34091496, 0.82090724, 2.275055, 2.6822803, 5.851557, 6.8859744, 7.3210626]","[0.03627394, 0.06976176, 0.14070001, -0.08919108, 1.2405957, 1.6368788, 3.1175015]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34092253, 0.82091683, 2.2751946, 2.6822197, 5.855437, 6.9075904, 7.3751955]","[0.036202595, 0.0696492, 0.13842346, -0.09099136, 1.2221509, 1.5431157, 2.9871833]",,,,,,,,,,,,
27/06/2024,005421,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34098485, 0.8207761, 2.2751896, 2.6821237, 5.8191633, 6.910476, 7.2970886]","[0.035610855, 0.071287915, 0.13850465, -0.09378031, 1.3846047, 1.5301397, 3.1732113]",,,,,,,,,,,,
