Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111404,7,"[11.0, 21.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 0.9162025, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.044992086, 0.0, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.679177]","[0.4715281, 0.8973841, 2.7309897, 5.034346, 4.861195, 4.759053, 4.8224277]","[-0.07717462, -0.18473984, -0.43399337, 1.221683, 1.259307, 0.92134494, 1.0826637]",,,,,,,,,,,,
27/06/2024,111404,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.044992086, 2.5195568, 1.7042457, 2.4432065, 4.589193, 4.8918667]","[0.47071543, 2.657296, 5.052368, 4.9034567, 4.711762, 4.5684133]","[-0.081985824, -0.14643586, 1.1448684, 1.0831361, 1.1387551, 1.2336555]",,,,,,,,,,,,
27/06/2024,111404,7,"[12.0, 12.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.5235442, 0.52354425, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.016360758, 0.13088606, 2.4050314, 1.7042457, 2.2686918, 4.589193, 5.1045566]","[0.506067, 0.47289318, 2.7634983, 5.05357, 5.009198, 4.711784, 4.272071]","[0.13314311, -0.18259096, -0.09865523, 1.1395528, 0.97329396, 1.1386644, 1.4197104]",,,,,,,,,,,,
27/06/2024,111404,5,"[84.0, 125.0, 128.0, 153.0, 156.0]","[3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[2.2905061, 1.7042457, 2.4432065, 4.589193, 4.679177]","[2.848394, 5.052897, 4.8840513, 4.733585, 4.7183948]","[-0.26658118, 1.1425326, 1.1675243, 1.0443352, 1.471299]",,,,,,,,,,,,
27/06/2024,111404,7,"[9.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.39265823, 0.47991562, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.09816455, 0.044992086, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.3697894, 0.46394652, 2.7350073, 5.023131, 4.9494863, 4.748283, 4.4467573]","[0.088317625, -0.11422925, -0.40791035, 1.2670074, 1.2417543, 0.9753314, 1.6182259]",,,,,,,,,,,,
27/06/2024,111405,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 0.044992086, 2.2905061, 1.8746703, 2.4432065, 4.589193, 4.679177]","[0.47565472, 0.4759372, 2.8177176, 4.9828596, 4.8614326, 4.7546673, 4.709747]","[-0.062021468, -0.042172045, -0.49485505, 1.1825073, 1.2583896, 0.9437181, 1.4987518]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.2905061, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.477262, 2.8056545, 4.997205, 5.0087447, 4.762622, 4.7667675]","[-0.048115008, -0.55921084, 1.1203377, 0.97562474, 0.9027165, 1.3061006]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.2905061, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.47389796, 2.8029952, 5.011568, 5.0183644, 4.773734, 4.734606]","[-0.07426146, -0.5723919, 1.0542302, 0.9248699, 0.84197736, 1.4182662]",,,,,,,,,,,,
27/06/2024,111405,5,"[11.0, 84.0, 125.0, 128.0, 153.0]","[0.4799156, 3.66481, 5.453586, 5.5844727, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.2905061, 1.8746703, 2.2686918, 4.589193]","[0.47546935, 2.809622, 5.0219603, 5.0297365, 4.7636795]","[-0.063426726, -0.5389226, 1.0035572, 0.8608826, 0.8971177]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.5844727, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.8918667]","[0.47516826, 2.7196677, 4.989161, 4.909838, 4.7477546, 4.5125885]","[-0.06564429, -0.50006396, 1.1556332, 1.0538316, 0.9779001, 1.4243772]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.029994724, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.8918667]","[0.4758228, 2.7275422, 5.0194316, 4.847558, 4.743856, 4.498762]","[-0.05488115, -0.4551584, 1.2815828, 1.3108209, 0.99663985, 1.467463]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.4747301, 2.734022, 5.0012436, 4.9389753, 4.719227, 4.4797506]","[-0.06874151, -0.4144627, 1.3508177, 1.2829231, 1.1074123, 1.5245137]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.47348654, 2.7398393, 4.9982834, 4.9317985, 4.7030754, 4.4776134]","[-0.07829096, -0.37408105, 1.3617318, 1.3102418, 1.1741148, 1.5307789]",,,,,,,,,,,,
27/06/2024,111405,7,"[11.0, 27.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 1.1779746, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07362341, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.47426963, 1.1656046, 2.747931, 5.0152884, 4.943251, 4.71116, 4.7085443]","[-0.07339812, -0.15352395, -0.30907995, 1.2977022, 1.2663467, 1.1412426, 1.5025246]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.4432065, 4.589193, 5.1045566]","[0.47587013, 2.7559216, 5.0354586, 4.9071083, 4.672471, 4.2362256]","[-0.060346276, -0.22705147, 1.2170897, 1.0664703, 1.2905338, 1.5233389]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.5844727, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.4432065, 4.589193, 5.1045566]","[0.4721798, 2.7626932, 4.999707, 4.905097, 4.6813073, 4.3039804]","[-0.08582087, -0.119087644, 1.1091161, 1.0756848, 1.2581041, 1.3198189]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.029994724, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.8918667]","[0.46469557, 2.7633674, 5.079214, 4.9356613, 4.7151384, 4.6275945]","[-0.11609184, -0.102256864, 1.0191817, 0.9253757, 1.1246911, 0.98877615]",,,,,,,,,,,,
27/06/2024,111405,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.044992086, 0.104981534, 2.4050314, 1.7042457, 2.4432065, 4.589193, 5.1045566]","[0.4618462, 0.46362564, 2.7644625, 5.0603004, 4.901694, 4.7446346, 4.394145]","[-0.122444995, -0.065947965, -0.06634756, 1.1092829, 1.0910852, 0.99292696, 0.9786002]",,,,,,,,,,,,
27/06/2024,111405,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.044992086, 0.1199789, 2.4050314, 1.7042457, 2.2686918, 4.7977924, 5.1045566]","[0.4777947, 0.34441558, 2.7626734, 5.06407, 4.9686275, 4.5283213, 4.3787336]","[-0.0026296806, -0.3119326, -0.119548984, 1.0919442, 1.1628028, 1.0166863, 1.0454]",,,,,,,,,,,,
27/06/2024,111405,9,"[11.0, 11.0, 84.0, 84.0, 125.0, 128.0, 153.0, 156.0, 156.0]","[0.47991562, 0.4799156, 3.6648102, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.029994724, 0.1199789, 2.4050314, 2.634082, 1.7042457, 2.2686918, 4.7977924, 5.1045566, 4.679177]","[0.47897556, 0.3494576, 2.7544394, 2.546559, 5.05756, 4.946032, 4.5450935, 4.373142, 4.7974777]","[0.0013076181, -0.30627346, -0.24437635, -0.08648726, 1.1217122, 1.2554417, 0.93886405, 1.0685494, 1.1883514]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.679177]","[0.4794935, 2.7472687, 5.0593934, 4.84361, 4.759867, 4.811945]","[-0.013418298, -0.3149127, 1.1134117, 1.3253357, 0.91713065, 1.1283425]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.7977924, 4.679177]","[0.47931236, 2.6476405, 5.0576487, 4.8981533, 4.554204, 4.8329268]","[-0.018807225, -0.2695655, 1.1213117, 1.1068712, 0.893626, 1.0347893]",,,,,,,,,,,,
27/06/2024,111405,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.47991562, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.7977924, 4.709172]","[0.47866216, 2.6447601, 5.052508, 4.9079995, 4.5653224, 4.8365593]","[-0.031250793, -0.2964939, 1.1442513, 1.0623624, 0.83496845, 1.1618274]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.5195568, 1.7042457, 2.4432065, 4.7977924, 4.709172]","[0.47677264, 2.6426537, 5.0583715, 4.877065, 4.5624514, 4.7848053]","[-0.054834742, -0.31471655, 1.1180451, 1.1963723, 0.8505173, 1.3593342]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.5195568, 1.7042457, 2.4432065, 4.589193, 4.679177]","[0.47755578, 2.638098, 5.0412436, 4.872463, 4.7393403, 4.8068957]","[-0.04753366, -0.35086265, 1.1929011, 1.2149782, 1.017899, 1.1496614]",,,,,,,,,,,,
27/06/2024,111406,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.589193, 4.679177, 5.1045566]","[0.4751056, 2.6204073, 5.033849, 4.8794637, 4.751353, 4.793435, 4.343183]","[-0.066096306, -0.4648982, 1.2237297, 1.1865512, 0.9602648, 1.204554, 1.1844536]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.7977924, 4.679177]","[0.47571385, 2.6275811, 5.0315695, 4.8730307, 4.543313, 4.787682]","[-0.061566204, -0.42247286, 1.2330678, 1.2127006, 0.9474438, 1.2272198]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.589193, 4.8918667]","[0.4753369, 2.6269403, 5.052677, 4.8648925, 4.749065, 4.563367]","[-0.064411886, -0.42643842, 1.1435032, 1.2449471, 0.9715166, 1.2521946]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.5844727, 6.67519, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.589193, 4.8918667]","[0.47501716, 2.6348825, 5.032295, 4.840662, 4.756211, 4.5790577]","[-0.06672904, -0.37424663, 1.2301031, 1.3360631, 0.93590707, 1.1935408]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.5844727, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.4737681, 2.6395087, 5.0386305, 4.902097, 4.759365, 4.794719]","[-0.0750856, -0.3400879, 1.2038906, 1.4173256, 0.91973275, 1.1994327]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.4734114, 2.6460454, 5.060028, 4.9123654, 4.763919, 4.8277245]","[-0.07730271, -0.28479773, 1.1105244, 1.381316, 0.89584607, 1.0587955]",,,,,,,,,,,,
27/06/2024,111406,8,"[11.0, 27.0, 84.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.47991562, 1.1779746, 3.66481, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, -0.25768194, 2.4050314, 2.634082, 1.7042457, 2.2686918, 4.589193, 4.709172]","[0.47276795, 0.52450144, 2.7465484, 2.543265, 5.069422, 4.941446, 4.7674813, 4.8295517]","[-0.076875016, -1.0228013, -0.3211352, -0.15571125, 1.0668219, 1.2733731, 0.8766893, 1.1906222]",,,,,,,,,,,,
27/06/2024,111406,8,"[11.0, 27.0, 27.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.4799156, 1.1779746, 1.1779747, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 0.07362341, -0.25768194, 2.5195568, 1.7042457, 2.2686918, 4.589193, 4.923225]","[0.47328323, 1.1703641, 0.8336745, 2.648709, 5.0735974, 4.9469624, 4.760328, 4.583749]","[-0.073636144, -0.11158578, -0.791335, -0.2588554, 1.0467852, 1.2517707, 0.9147355, 1.292111]",,,,,,,,,,,,
27/06/2024,111406,7,"[11.0, 27.0, 27.0, 84.0, 125.0, 128.0, 153.0]","[0.4799156, 1.1779746, 1.1779746, 3.66481, 5.453586, 5.584472, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 0.07362341, 0.47855216, 2.5195568, 1.7042457, 2.2686918, 4.7977924]","[0.4738556, 1.1369289, 0.3532783, 2.6414385, 5.0752745, 4.937649, 4.532869]","[-0.07453134, -0.29932645, 1.0167627, -0.3247591, 1.0386218, 1.2880188, 0.9962134]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667]","[0.47393146, 2.73041, 5.0129395, 4.928531, 4.746434, 4.573179]","[-0.069341615, -0.4376256, 1.0476872, 1.3224785, 0.98428833, 1.2158706]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 5.1045566]","[0.4742894, 2.7256858, 5.017813, 4.933581, 4.738759, 4.3389907]","[-0.071719036, -0.46614552, 1.0240927, 1.3035127, 1.0206013, 1.19972]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.47431904, 2.7264922, 5.0758066, 4.9264216, 4.742029, 4.5726304]","[-0.071522735, -0.46140578, 1.0360188, 1.3303142, 1.0052975, 1.217933]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.4726595, 2.7280786, 5.0702696, 4.914064, 4.748414, 4.5615067]","[-0.08177432, -0.45193207, 1.062787, 1.3752605, 0.97469485, 1.2589532]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.47415495, 2.7356632, 5.060928, 4.8991737, 4.746894, 4.556888]","[-0.07260274, -0.40348783, 1.1064155, 1.4273981, 0.9820698, 1.2755696]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.5844727, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.47480994, 2.7402833, 5.0559134, 4.901812, 4.7345405, 4.7664685]","[-0.06818775, -0.37081406, 1.1291099, 1.4183117, 1.0399952, 1.307191]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.5844727, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.47361663, 2.740018, 5.0477557, 4.9391756, 4.7287, 4.7735815]","[-0.07603513, -0.37276995, 1.1650381, 1.2821518, 1.0662341, 1.2809732]",,,,,,,,,,,,
27/06/2024,111406,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.5844727, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.5195568, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.47752738, 2.6425729, 5.047823, 4.9534616, 4.759516, 4.793969]","[-0.045405418, -0.31539547, 1.1647458, 1.2258006, 0.91895294, 1.2024267]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.5195568, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.47732237, 2.644143, 5.0519505, 4.956941, 4.762522, 4.7943487]","[-0.049822945, -0.30194876, 1.1467103, 1.2116535, 0.90324175, 1.2009127]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.5195568, 1.8746703, 2.4432065, 4.589193, 4.8918667]","[0.47311398, 2.6460958, 4.9935017, 4.8491745, 4.755983, 4.5731845]","[-0.07910261, -0.28432897, 1.1367304, 1.3048288, 0.93706405, 1.2158495]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.5195568, 1.7042457, 2.4432065, 4.7977924, 4.8918667]","[0.4714589, 2.6411722, 5.043515, 4.79375, 4.53668, 4.5371165]","[-0.08843388, -0.32691815, 1.1832604, 1.4956715, 0.9787117, 1.3442031]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 5.1045566]","[0.47315732, 2.7341433, 5.064931, 4.9203906, 4.741045, 4.342057]","[-0.08025672, -0.4136623, 1.0879443, 1.3524506, 1.0099288, 1.1885737]",,,,,,,,,,,,
