Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111514,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34723124, 0.5508173, 2.3267906, 4.97001, 4.9554887]","[-0.03366164, -0.053779993, -0.79050094, 1.3542675, 0.90093726]",,,,,,,,,,,,
27/06/2024,111514,7,"[8.0, 13.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895, 7.4605064, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933, -0.6994224, 5.8285203]","[0.34726757, 0.55119437, 2.3302002, 4.9703093, 4.9540677, 7.375441, 4.5946918]","[-0.03328467, -0.049766965, -0.78039306, 1.3531684, 0.90871966, 0.8791068, 0.7591502]",,,,,,,,,,,,
27/06/2024,111514,8,"[8.0, 13.0, 30.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 1.3088607, 3.054008, 5.2790713, 6.6751895, 7.460506, 7.4605064]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.14179324, 0.8998417, -1.8133174, -1.1547968, 4.3805933, -0.6994224, 5.8285203]","[0.34729195, 0.5482331, 0.94875914, 2.3314292, 4.970448, 4.950769, 7.3763504, 4.601382]","[-0.033029377, -0.03194178, -0.057071738, -0.77671313, 1.3526585, 0.9265236, 0.87144256, 0.71748716]",,,,,,,,,,,,
27/06/2024,111514,8,"[8.0, 13.0, 30.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 1.3088607, 3.0540082, 5.2790713, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.8998417, -1.8133174, -1.1547968, 4.3805933, -0.93256325, 5.8285203]","[0.34729376, 0.551156, 0.94764006, 2.328016, 4.971221, 4.9527626, 7.3482375, 4.6078444]","[-0.03301019, -0.050190628, -0.0733444, -0.7868848, 1.3498149, 0.9158049, 0.8904382, 0.67473733]",,,,,,,,,,,,
27/06/2024,111514,10,"[8.0, 13.0, 27.0, 27.0, 30.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.5671729, 1.1779746, 1.1779746, 1.3088605, 3.054008, 5.2790713, 6.675189, 7.4605064, 7.4605064]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.7362341, 0.33130535, 0.8998417, -1.8133174, -1.1547968, 4.3805933, -0.6994224, 5.8285203]","[0.34729278, 0.5513599, 0.2491017, 1.1219115, 0.94734097, 2.3318095, 4.9659953, 4.945788, 7.3755774, 4.595186]","[-0.03302068, -0.047898166, 0.8851733, 0.1384754, -0.077110924, -0.77557105, 1.3689156, 0.95275295, 0.8779623, 0.75615126]",,,,,,,,,,,,
27/06/2024,111514,10,"[8.0, 13.0, 27.0, 27.0, 30.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779746, 1.3088607, 3.054008, 5.2790713, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.7362341, 0.29449365, 0.8589398, -1.8133174, -1.1547968, 4.3805933, -0.6994224, 5.8285203]","[0.3472759, 0.5510703, 0.23718874, 1.1380298, 0.9798767, 2.3265724, 4.969165, 4.9487047, 7.3734317, 4.5992627]","[-0.03319747, -0.05112301, 0.8884396, 0.07606364, -0.123207785, -0.7911425, 1.3573651, 0.9374858, 0.89580077, 0.7309467]",,,,,,,,,,,,
27/06/2024,111514,8,"[8.0, 13.0, 27.0, 27.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779746, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.7362341, 0.29449365, 0.8589398, -1.8133174, -1.1547968, 4.3805933]","[0.34727117, 0.55070776, 0.3975344, 1.1387963, 0.971732, 2.3244119, 4.968438, 4.945362]","[-0.033246953, -0.054890342, 0.82918626, 0.06356507, -0.17628223, -0.7974684, 1.3600225, 0.95496196]",,,,,,,,,,,,
27/06/2024,111515,8,"[8.0, 13.0, 27.0, 27.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779747, 1.3088607, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.7362341, 0.33130535, 0.8998417, -1.8133174, -1.1547968, 4.3805933]","[0.34727916, 0.5516454, 0.51309687, 1.1225705, 0.92693245, 2.3250377, 4.9706216, 4.947981]","[-0.03316338, -0.07786683, 0.7630957, 0.1330278, -0.21023151, -0.7956421, 1.3520199, 0.9412974]",,,,,,,,,,,,
27/06/2024,111515,9,"[8.0, 13.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779746, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.7362341, 0.29449365, 0.8998417, 0.08180379, -1.8133174, -1.1547968, 4.3805933]","[0.34726384, 0.54956853, 0.47403768, 1.1310178, 0.8914566, 0.8261912, 2.3226705, 4.9712477, 4.9518104]","[-0.03332343, -0.0913802, 0.78795415, 0.14729637, -0.32970616, 1.0118461, -0.8025261, 1.3497158, 0.9209407]",,,,,,,,,,,,
27/06/2024,111515,10,"[8.0, 13.0, 13.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 0.5671729, 1.1779746, 1.1779746, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.088620774, 0.6994224, 0.29449365, 0.9407436, 0.53172463, -1.8133174, -1.1547968, 4.3805933]","[0.34724104, 0.5470178, 0.55047345, 0.10225704, 1.1297148, 0.79205817, 1.1940547, 2.324374, 4.972058, 4.9510326]","[-0.033560142, -0.08404482, -0.1039734, 0.94232476, 0.15697783, -0.44806412, 0.06795951, -0.7975784, 1.3467289, 0.92511356]",,,,,,,,,,,,
27/06/2024,111515,9,"[8.0, 13.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779747, 1.3088607, 1.3088607, 3.0540085, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.6994224, 0.29449365, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34723848, 0.54807335, 0.2734375, 1.126831, 0.7155038, 1.2121376, 2.3249824, 4.9722204, 4.949874]","[-0.033586793, -0.09995741, 0.9075596, 0.17649235, -0.5622917, 0.054146074, -0.79580355, 1.3461286, 0.93129176]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3524894, 1.3524894, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.10634492, 0.97210175, 0.5071835, -1.8133174, -1.1547968, 4.3805933]","[0.3471059, 0.5474941, 0.72147846, 1.2287351, 2.3224485, 4.9747753, 4.9528837]","[-0.036593784, -0.10308296, 0.6030874, -0.24940449, -0.803168, 1.3366562, 0.9151508]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.054008, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34717265, 0.548122, 0.7507234, 1.2043443, 2.3225443, 4.9723024, 4.950439]","[-0.03426066, -0.11573156, -0.5143267, -0.14752634, -0.80289054, 1.3458252, 0.9282838]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34713182, 0.5475579, 0.90713084, 1.1524183, 2.3271666, 4.9711866, 4.9457765]","[-0.03467178, -0.118371814, 0.072327256, -0.3796597, -0.7893937, 1.3499409, 0.95281184]",,,,,,,,,,,,
27/06/2024,111515,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.054008, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968]","[0.34699488, 0.5474876, 0.87993443, 1.0768048, 2.3276544, 4.9705095]","[-0.0376319, -0.1186964, 0.23201945, -0.5591964, -0.7879537, 1.3524321]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34698546, 0.5475653, 0.8626116, 1.056977, 2.326931, 4.9683433, 4.945709]","[-0.037718583, -0.118337594, 0.2898601, -0.5958262, -0.79008734, 1.3603678, 0.95316195]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34707955, 0.5474804, 0.86125344, 1.0483489, 2.3275526, 4.968542, 4.9390845]","[-0.035191048, -0.11872963, 0.29387096, -0.61087954, -0.7882542, 1.3596431, 0.9869143]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.3470877, 0.54594237, 0.8650381, 1.0582207, 2.3265069, 4.971998, 4.940266]","[-0.03511056, -0.12561226, 0.28253615, -0.5936144, -0.79133564, 1.3469489, 0.9809828]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.44992086, -1.8133174, -1.1547968, 4.3805933]","[0.34710908, 0.54626715, 0.87334967, 1.088519, 2.3216743, 4.9757967, 4.938072]","[-0.034898717, -0.1241923, 0.25569114, -0.570801, -0.80540305, 1.3328477, 0.99196726]",,,,,,,,,,,,
27/06/2024,111515,6,"[8.0, 13.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 0.5671729, 3.0540082, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.3471342, 0.54768753, 0.54519504, 2.325415, 4.9746594, 4.9392757]","[-0.034647863, -0.12921736, -0.1146222, -0.7945387, 1.337086, 0.9859578]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.3471307, 0.54532015, 0.8737323, 1.0575761, 2.324557, 4.973446, 4.935732]","[-0.034683067, -0.11402569, 0.2543805, -0.59476227, -0.79704463, 1.3415942, 1.003547]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34711263, 0.54595196, 0.87177247, 1.0107135, 2.3238022, 4.9752016, 4.9348903]","[-0.034863513, -0.110960975, 0.26101795, -0.67131776, -0.79924315, 1.3350675, 1.0076768]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34711182, 0.54635376, 0.8721976, 0.9688475, 2.3205712, 4.9747777, 4.937253]","[-0.034871373, -0.10896544, 0.25959373, -0.7304408, -0.8085763, 1.3366461, 0.9960367]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34711057, 0.54727644, 0.87040687, 0.9608722, 2.322939, 4.975579, 4.940384]","[-0.034884054, -0.119666085, 0.26553622, -0.74090075, -0.8017485, 1.3336617, 0.9803892]",,,,,,,,,,,,
27/06/2024,111515,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.34711286, 0.54713315, 0.875326, 0.9534955, 2.3191636, 4.972565, 4.9400134]","[-0.034861118, -0.120319754, 0.2488415, -0.75037026, -0.8126043, 1.344855, 0.982256]",,,,,,,,,,,,
27/06/2024,111516,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.3471138, 0.54706913, 0.8780753, 0.9364208, 2.320465, 4.97278, 4.93363]","[-0.03485201, -0.120610505, 0.23895898, -0.7715733, -0.8088808, 1.3440591, 1.0138296]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34709764, 0.5473854, 2.3213122, 4.97338, 4.9354935]","[-0.035012446, -0.119166896, -0.80644596, 1.3418384, 1.0047199]",,,,,,,,,,,,
27/06/2024,111516,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 1.3088607, 1.3088605, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968, 4.3805933]","[0.3471148, 0.54674727, 0.8768208, 0.9737198, 2.325997, 4.972475, 4.939642]","[-0.03484185, -0.12206128, 0.24352187, -0.723933, -0.7928327, 1.3451878, 0.9841212]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088605, 1.3088607, 3.0540082, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968]","[0.34702256, 0.54627985, 0.8797056, 0.9983513, 2.3222299, 4.971988]","[-0.037375692, -0.12413643, 0.23288542, -0.6895679, -0.8038001, 1.3469852]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.567173, 1.3088607, 1.3088607, 3.0540082, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.9407436, 0.49082273, -1.8133174, -1.1547968]","[0.3470343, 0.54664963, 0.8658877, 1.0616201, 2.3253636, 4.9743805]","[-0.037266422, -0.12249782, 0.2799217, -0.5875134, -0.79468834, 1.3381248]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.054008, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.9407436, 0.44992086, -1.8133174, -1.1547968]","[0.3470285, 0.5449972, 0.8592556, 1.1398512, 2.3245475, 4.974759]","[-0.037320588, -0.1296516, 0.2996621, -0.45981133, -0.7970726, 1.3367152]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.9407436, 0.44992086, -1.8133174, -1.1547968]","[0.34701368, 0.54493266, 0.8564046, 1.1451889, 2.3246129, 4.97234]","[-0.037457913, -0.12992263, 0.30771536, -0.44635156, -0.7968819, 1.345686]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.5671729, 1.3088607, 1.3088607, 3.0540082, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.44992086, -1.8133174, -1.1547968]","[0.34709996, 0.5448655, 0.8577114, 1.1432941, 2.3263557, 4.973425]","[-0.03498917, -0.13020396, 0.304054, -0.4511828, -0.79177964, 1.3416715]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.44992086, -1.8133174, -1.1547968]","[0.34709015, 0.54527456, 0.871991, 1.1385639, 2.327781, 4.972565]","[-0.035086505, -0.12848014, 0.2602871, -0.46298996, -0.78757995, 1.344855]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.054008, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.9407436, 0.44992086, -1.8133174, -1.1547968]","[0.34706047, 0.5455609, 0.88110447, 1.1329075, 2.3271077, 4.973626]","[-0.035378773, -0.12725891, 0.22753583, -0.47666332, -0.78956664, 1.3409251]",,,,,,,,,,,,
27/06/2024,111516,6,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.054008, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07089662, 0.9407436, 0.40901896, -1.8133174, -1.1547968]","[0.3469251, 0.5480116, 0.8819916, 1.149239, 2.3287625, 4.971857]","[-0.03826968, -0.12783614, 0.2240723, -0.47441486, -0.78467226, 1.3474703]",,,,,,,,,,,,
27/06/2024,111516,4,"[8.0, 13.0, 70.0, 121.0]","[0.34902948, 0.5671729, 3.0540082, 5.2790713]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968]","[0.3469147, 0.5463952, 2.3337345, 4.9688573]","[-0.038363643, -0.12362765, -0.76975924, 1.3584908]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34703243, 0.5459784, 2.331485, 4.9717402, 4.9298186]","[-0.03565282, -0.1254554, -0.7765457, 1.3479013, 1.0322049]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34704086, 0.5451511, 2.3289301, 4.9735875, 4.933371]","[-0.0355707, -0.12900311, -0.7841752, 1.3410689, 1.01509]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34695998, 0.54466325, 2.3231032, 4.9752727, 4.9339375]","[-0.03795205, -0.13104756, -0.8012724, 1.3348027, 1.012332]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34695414, 0.54416794, 2.3280945, 4.9750667, 4.9325395]","[-0.038005617, -0.13308923, -0.78665257, 1.3355715, 1.0191228]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34694827, 0.5436461, 2.3256285, 4.9739103, 4.9329276]","[-0.038059216, -0.1352052, -0.79391277, 1.3398718, 1.0172417]",,,,,,,,,,,,
27/06/2024,111516,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34693518, 0.5439048, 2.3247898, 4.97495, 4.9321704]","[-0.038178243, -0.1341607, -0.7963657, 1.336006, 1.0209085]",,,,,,,,,,,,
