Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,160745,6,"[14.0, 17.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 5.2354426, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257   0.46355483 -2.4881988  -0.32721516 -0.6762447  -1.6933385 ],[0.54377204 0.5600407  1.7453941  5.1637535  5.2815676  5.6775055 ],[ 0.07733685 -0.14687411 -0.9518499   0.7990235   0.9567543  -1.071482  ],,,,,,,,,,,,
27/06/2024,160745,6,"[14.0, 17.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.184894, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257   0.4403771  -2.4881988  -0.32721516 -0.6762447  -1.5051898 ],[0.5463334 0.5804476 1.7454363 5.158945  5.2797036 5.7460713],[ 0.05647013 -0.13874169 -0.95177245  0.8295034   0.96698695 -0.98316085],,,,,,,,,,,,
27/06/2024,160745,5,"[15.0, 73.0, 120.0, 124.0, 138.0]","[0.6544303, 3.1848943, 5.235442, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.28631327 -2.4881988  -0.32721516 -0.6762447  -1.5051898 ],[0.5881101 1.7685102 5.149413  5.2853694 5.7139897],[ 0.02074433 -0.90817964  0.8867539   0.93552476 -1.1551042 ],,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848946, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.24813816 -2.4881988  -1.4929192  -0.16360758
 -0.5071835  -1.5051898 ]","[0.01904552 0.02037293 0.5581132  1.7504177  0.44253638 5.162434
 5.305329   5.7433405 ]","[-0.02364863 -0.07936693  0.0039655  -0.9425799   2.778292    0.8557833
  0.9294562  -0.998991  ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.184894, 3.1848943, 5.235442, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.24813816 -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.5051898 ]","[0.01923785 0.02047689 0.5577072  1.7348425  0.6997017  5.161268
 5.289426   5.7206187 ]","[-0.02349244 -0.07934017  0.02165167 -0.970948    2.724915    0.86278605
  0.9123105  -1.1218129 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01922471 0.02042497 0.5491557  1.7309717  0.69218993 5.1616793
 5.285188   5.6810412 ]","[-0.0235032  -0.07935356  0.00985283 -0.97783214  2.7268329   0.86032456
  0.93654484 -1.0525733 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01907746 0.01989972 0.5492384  1.7336283  1.0363272  5.1693993
 5.278881   5.6842337 ]","[-2.3622880e-02 -7.9486899e-02  2.4933778e-03 -9.7311437e-01
  2.6154866e+00  8.1265235e-01  9.7146642e-01 -1.0351946e+00]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848946, 5.2354426, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01908343 0.02043926 0.54809314 1.7373259  1.1393633  5.177971
 5.269065   5.68891   ]","[-0.02361805 -0.07934988  0.03553829 -0.96649754  2.5722744   0.7561144
  1.0233725  -1.0091792 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 15.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.65443027, 3.1848943, 3.1848943, 5.2354426, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.28631327 -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.5051898 ]","[0.01925616 0.0202991  0.58788705 1.7512722  0.97632563 5.182361
 5.259681   5.742428  ]","[-0.02347744 -0.07938585  0.0263164  -0.94099134  2.6384716   0.7254146
  1.0705545  -1.0042254 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.5877266  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01916111 0.02011481 0.54753006 1.6141282  0.8772144  5.184348
 5.254706   5.666665  ]","[-0.02355508 -0.07943274  0.04335797 -0.91750354  2.673058    0.7110732
  1.0947129  -1.1274085 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.5877266  -1.4929192  -0.16360758
 -0.6762447  -1.5051898 ]","[0.01908343 0.02059069 0.54769784 1.6219977  0.46746448 5.189423
 5.25376    5.7221203 ]","[-0.02361805 -0.07931072  0.04118383 -0.9035188   2.7742064   0.6730376
  1.0992447  -1.1141288 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.5877266  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01919168 0.02018204 0.54639745 1.60214    0.24408105 5.1936436
 5.2589035  5.690686  ]","[-0.02353018 -0.07941569  0.05584676 -0.9382805   2.8027074   0.63965505
  1.0743681  -0.9991155 ]",,,,,,,,,,,,
