Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.137806, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46905094, 0.49158308, 0.87861603, 1.9126265, 2.3258536, 2.5350454, 7.3339663]","[0.14731322, -0.1793794, -0.12246053, -0.39725247, -0.6230835, -0.6853257, -0.15142496]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.6217088, 1.1997889, -2.977658, 2.6545331]","[0.4687522, 0.48941463, 0.87904453, 2.3263178, 3.646127, 2.5354035, 7.250148]","[0.14826109, -0.18521397, -0.11934571, -0.62134826, -0.081723124, -0.68399954, -0.14964649]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.4868352, 3.8393247, 3.970211, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.47052982, 0.4883158, 0.8788786, 2.3265526, 3.6460457, 2.5292315, 7.334711]","[0.14251901, -0.18809193, -0.12056148, -0.6204681, -0.08527291, -0.7064806, -0.109547436]",,,,,,,,,,,,
27/06/2024,002742,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.4132118]","[0.4749964, 0.49156892, 0.878591, 1.913364, 2.3281965, 3.6042202, 2.5261433, 7.333366]","[0.12684004, -0.17941816, -0.12264003, -0.3936849, -0.6142711, -0.09069135, -0.7174448, -0.17814215]",,,,,,,,,,,,
27/06/2024,002742,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.4811391, 0.5081568, 0.87871873, 1.9132924, 2.3303847, 3.6045089, 2.5211463, 7.2460456]","[0.10107005, -0.12493029, -0.12172108, -0.3940331, -0.6059167, -0.07837245, -0.73481154, -0.28610453]",,,,,,,,,,,,
27/06/2024,002742,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.48635533, 0.52307814, 0.87881136, 1.9144423, 2.33305, 3.6048548, 2.5206583, 7.249597]","[0.07189197, 0.014837191, -0.12105066, -0.38840732, -0.595571, -0.060401957, -0.73648417, -0.17428868]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.8393247, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.04908227, 0.5562658, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.48757163, 0.5204426, 0.87865716, 2.333506, 3.6047912, 2.5183623, 7.2504644]","[0.06311797, -0.028792648, -0.12216508, -0.5937822, -0.06409101, -0.74429715, -0.13339683]",,,,,,,,,,,,
27/06/2024,002742,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.137806, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.47848162, 0.50528747, 0.87850356, 1.9155514, 2.3348362, 3.6049106, 2.5197523, 7.2508783]","[0.0812946, -0.10996036, -0.12326464, -0.38290033, -0.5885301, -0.056979332, -0.73957753, -0.10861543]",,,,,,,,,,,,
27/06/2024,002742,6,"[12.0, 12.0, 24.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.52354425, 0.6217088, -2.977658, 2.4132118]","[0.4763977, 0.5058515, 0.8983543, 2.335375, 2.5202963, 7.3336806]","[0.09272922, -0.10733575, -0.12351241, -0.5863879, -0.7377213, -0.16466689]",,,,,,,,,,,,
27/06/2024,002742,6,"[12.0, 12.0, 24.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.52354425, 0.6217088, -2.977658, 2.4132118]","[0.4750522, 0.5063738, 0.8983022, 2.3356462, 2.5207195, 7.3352084]","[0.09939256, -0.10484401, -0.12389062, -0.58530784, -0.736274, -0.068599775]",,,,,,,,,,,,
27/06/2024,002742,6,"[12.0, 12.0, 24.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.970211, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.52354425, 0.6217088, -2.977658, 2.6545331]","[0.4745046, 0.50651884, 0.89797634, 2.3352258, 2.5160544, 7.251686]","[0.10197487, -0.10414117, -0.12623093, -0.5869819, -0.7520619, -0.008881616]",,,,,,,,,,,,
27/06/2024,002742,6,"[12.0, 12.0, 24.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.52354425, 0.6217088, -2.977658, 2.4132118]","[0.4741251, 0.50660247, 0.89777654, 2.335172, 2.513456, 7.3354154]","[0.103725016, -0.10373351, -0.12764417, -0.5871966, -0.7607003, -0.040937107]",,,,,,,,,,,,
27/06/2024,002742,6,"[12.0, 12.0, 24.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.4868352, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.52354425, 0.6217088, -2.977658, 2.6545331]","[0.47337762, 0.5072703, 0.8977798, 2.3353488, 2.5133917, 7.251457]","[0.107084624, -0.10041692, -0.12762083, -0.5864921, -0.76091325, -0.058330335]",,,,,,,,,,,,
27/06/2024,002742,6,"[12.0, 12.0, 24.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.6217088, -2.977658, 2.4132118]","[0.47189498, 0.5111511, 0.8779224, 2.3359928, 2.517375, 7.3354726]","[0.11343983, -0.092413865, -0.12733772, -0.58392185, -0.7476291, -0.028823854]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.04908227, 0.52354425, 0.86848354, 0.6217088, -2.977658, 2.6545331]","[0.4712539, 0.5097252, 0.89840794, 1.9165475, 2.3363006, 2.518396, 7.250941]","[0.116074234, -0.108948246, -0.12312147, -0.37788233, -0.58269006, -0.74418354, 0.10434763]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.4704451, 0.51126885, 0.8791579, 1.9181118, 2.3370693, 2.5223286, 7.335522]","[0.11930998, -0.09176014, -0.11850752, -0.36986047, -0.5795988, -0.73074317, 0.010271393]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.137806, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.04908227, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46952164, 0.50692654, 0.8797493, 1.9184912, 2.3362265, 2.521799, 7.3355074]","[0.12289385, -0.1213054, -0.11403463, -0.3678874, -0.58298683, -0.73256814, -0.017965088]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46808678, 0.50022036, 0.88047224, 1.918965, 2.3363032, 2.5268312, 7.3354845]","[0.1282507, -0.15102136, -0.108311005, -0.36540824, -0.5826789, -0.7150178, -0.025581976]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46757382, 0.49992013, 0.8806296, 1.9192263, 2.3360677, 2.5295372, 7.335484]","[0.13010843, -0.15201229, -0.10702446, -0.36403295, -0.58362293, -0.70538545, 0.025777377]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.137806, 2.4868352, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.6545331]","[0.4676906, 0.4998484, 0.8806187, 1.9190738, 2.3357892, 2.5316494, 7.2513895]","[0.12968804, -0.15224802, -0.107114084, -0.36483642, -0.5847363, -0.6977665, -0.06617247]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.46773207, 0.5009081, 0.8804805, 1.9189, 2.3349955, 3.6050408, 2.5300808, 7.2507257]","[0.12953834, -0.14872447, -0.10824385, -0.36574933, -0.58789796, -0.04803604, -0.7034327, -0.1183612]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 3.8393247, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.52354425, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.6545331]","[0.46792275, 0.50300246, 0.89980936, 1.9196489, 2.334942, 3.6470306, 2.5367687, 7.2514615]","[0.12884794, -0.14147924, -0.112422414, -0.3617984, -0.58810955, -0.009463794, -0.6789193, -0.05779854]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, -0.21268985, 0.52354425, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.4132118]","[0.4732928, 0.4636867, 0.89948326, 1.9185381, 2.3334951, 3.6051238, 2.536942, 7.3349943]","[0.13305601, 0.11771247, -0.11500238, -0.36764315, -0.5938246, -0.041345924, -0.67827183, -0.08860314]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.6545331]","[0.46996742, 0.5092464, 0.88025326, 1.9206215, 2.3329065, 3.6468997, 2.5389352, 7.2493954]","[0.12117786, -0.1023907, -0.11007675, -0.35659868, -0.5961334, -0.032306124, -0.6707722, -0.18249108]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.47166294, 0.50783104, 0.88064414, 1.9212515, 2.3318558, 2.540479, 7.334804]","[0.11440087, -0.10919436, -0.10690438, -0.35318846, -0.6002301, -0.6649006, -0.10315093]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.47362947, 0.5069115, 0.87992996, 1.9202793, 2.33063, 3.6464949, 2.540426, 7.3321295]","[0.10596506, -0.113386616, -0.11263199, -0.35843724, -0.60497195, -0.06321565, -0.66510314, -0.22330508]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.47518203, 0.5063207, 0.8796248, 1.9204959, 2.3305936, 3.646853, 2.5419207, 7.333846]","[0.09877001, -0.11599614, -0.11499102, -0.3572752, -0.60511214, -0.0372306, -0.65936786, -0.15713894]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.52354425, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.4760035, 0.50513154, 0.8991431, 1.9215511, 2.330211, 2.539871, 7.3324084]","[0.09473192, -0.12106971, -0.117632516, -0.3515551, -0.60658413, -0.6672197, -0.21395332]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.1378057, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.52354425, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.4763884, 0.50405425, 0.9002637, 1.9221961, 2.330848, 2.5337496, 7.3337464]","[0.09277695, -0.12547946, -0.10872392, -0.3480109, -0.604132, -0.69010115, -0.16170898]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.21268985, 0.06544303, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.47067156, 0.5047817, 0.8820625, 1.9220848, 2.3313565, 2.5299401, 7.335461]","[0.085614644, -0.122520044, -0.094490394, -0.3486256, -0.60216624, -0.7039382, -0.03161233]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.21268985, 0.06544303, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.6545331]","[0.47146624, 0.50595516, 0.882374, 1.9205248, 2.332307, 2.5238752, 7.2515473]","[0.081124485, -0.11758055, -0.09153572, -0.3571192, -0.598474, -0.72538275, -0.045742523]",,,,,,,,,,,,
27/06/2024,002743,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.21268985, 0.06544303, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.4717517, 0.50904024, 0.8821214, 1.9194802, 2.333574, 2.5221305, 7.3353796]","[0.079447806, -0.10341095, -0.09393905, -0.3626916, -0.5935148, -0.7314266, -0.046888985]",,,,,,,,,,,,
27/06/2024,002743,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.5235442, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.21268985, 0.06544303, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.47239515, 0.51157033, 0.8816854, 1.9172926, 2.3354383, 3.6469965, 2.5180688, 7.335373]","[0.075527586, -0.090064235, -0.09794673, -0.37408388, -0.58613586, -0.018406004, -0.74528915, -0.047866747]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.04908227, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.6545331]","[0.4815926, 0.51931685, 0.88141876, 1.9162245, 2.3363822, 3.6469548, 2.5130188, 7.2508616]","[0.060183335, -0.0447158, -0.100317866, -0.3795173, -0.5823627, -0.025345644, -0.7621438, -0.10973153]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.04908227, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.4132118]","[0.48230115, 0.51955754, 0.88128555, 1.9132001, 2.337464, 3.6047494, 2.518479, 7.3353844]","[0.054213233, -0.041827023, -0.10148159, -0.39448038, -0.57800436, -0.06640139, -0.7439015, -0.046125896]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.04908227, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.4132118]","[0.48980826, 0.5195364, 0.88103336, 1.9123915, 2.337787, 3.6044788, 2.5126271, 7.3354907]","[0.042401005, -0.042088777, -0.10364801, -0.39838177, -0.5766972, -0.07975291, -0.763434, -0.023841128]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.032721516, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.488949, 0.52223295, 0.8805641, 1.9127656, 2.3377318, 3.6047723, 2.509491, 7.251564]","[0.051369894, -0.017337538, -0.10756182, -0.39658198, -0.5769205, -0.065151766, -0.7736806, -0.04302395]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.487618, 0.5232155, 0.88034475, 1.9118727, 2.3381999, 3.6042943, 2.5107956, 7.251369]","[0.062758714, -0.008743284, -0.109342664, -0.40086457, -0.5750214, -0.087691106, -0.7694362, -0.068416074]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.839325, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.6545331]","[0.4860203, 0.5217484, 0.8803559, 1.911143, 2.3385396, 3.60423, 2.5098321, 7.2512946]","[0.074123144, -0.040118646, -0.10925292, -0.40432972, -0.57363755, -0.09030517, -0.7725732, -0.07587232]",,,,,,,,,,,,
27/06/2024,002744,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.137806, 2.4868352, 3.839325, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.16360758, 0.016360758, 0.52354425, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.4132118]","[0.48748708, 0.5154815, 0.89941275, 1.9122837, 2.3394604, 3.6043067, 2.512922, 7.335529]","[0.098425046, -0.090054125, -0.1155526, -0.39889959, -0.5698714, -0.08719059, -0.7624628, -0.0023924806]",,,,,,,,,,,,
